path,participant,day,nominal_duration_seconds,duration_basis,url
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12300000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12300000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12303000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12303000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12310000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12310000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12313000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12313000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12320000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12320000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12323000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12323000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12330000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12330000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12333000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12333000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12340000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12340000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12343000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12343000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12350000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12350000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12353000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12353000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12360000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12360000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12363000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12363000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12370000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12370000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12373000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12373000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12380000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12380000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12383000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12383000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12390000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12390000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12393000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12393000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12400000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12400000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12403000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12403000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12410000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12410000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12413000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12413000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12420000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12420000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12423000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12423000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12430000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12430000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12433000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12433000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12440000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12440000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12443000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12443000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12450000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12450000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12453000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12453000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12460000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12460000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12463000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12463000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12470000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12470000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12473000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12473000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12480000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12480000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12483000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12483000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12490000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12490000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12493000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12493000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12500000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12500000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12503000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12503000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12510000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12510000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12513000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12513000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12520000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12520000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12523000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12523000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12530000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12530000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12533000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12533000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12540000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12540000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12543000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12543000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12550000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12550000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12553000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12553000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12560000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12560000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12563000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12563000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12570000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12570000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12573000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12573000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12580000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12580000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12583000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12583000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12590000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12590000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12593000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_12593000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13000000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13000000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13003000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13003000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13010000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13010000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13013000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13013000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13020000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13020000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13023000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13023000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13030000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13030000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13033000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13033000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13040000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13040000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13043000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13043000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13050000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13050000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13053000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13053000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13060000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13060000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13063000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13063000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13070000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13070000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13073000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13073000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13080000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13080000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13083000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13083000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13090000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13090000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13093000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13093000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13100000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13100000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13103000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13103000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13110000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13110000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13113000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13113000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13120000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13120000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13123000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13123000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13130000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13130000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13133000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13133000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13140000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13140000.mp4
EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13143000.mp4,A2_ALICE,DAY7,30,nominal_unprobed,https://huggingface.co/datasets/Wangtwohappy/EgoLife_EyeTracking_EyeGaze/resolve/main/EyeTracking/A2_ALICE/DAY7/DAY7_A2_ALICE_13143000.mp4
