path,group,size_bytes,duration_seconds,duration_method,nominal_duration_seconds,source_url
videos/week/day4/DAY4_A1_JAKE_17060000.mp4,week,13370571,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17060000.mp4
videos/week/day4/DAY4_A1_JAKE_17063000.mp4,week,11617287,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17063000.mp4
videos/week/day4/DAY4_A1_JAKE_17070000.mp4,week,14191775,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17070000.mp4
videos/week/day4/DAY4_A1_JAKE_17073000.mp4,week,10179090,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17073000.mp4
videos/week/day4/DAY4_A1_JAKE_17080000.mp4,week,10281606,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17080000.mp4
videos/week/day4/DAY4_A1_JAKE_17083000.mp4,week,10493357,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17083000.mp4
videos/week/day4/DAY4_A1_JAKE_17090000.mp4,week,18215482,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17090000.mp4
videos/week/day4/DAY4_A1_JAKE_17093000.mp4,week,12553978,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17093000.mp4
videos/week/day4/DAY4_A1_JAKE_17100000.mp4,week,18008387,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17100000.mp4
videos/week/day4/DAY4_A1_JAKE_17103000.mp4,week,17203632,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17103000.mp4
videos/week/day4/DAY4_A1_JAKE_17110000.mp4,week,18602015,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17110000.mp4
videos/week/day4/DAY4_A1_JAKE_17113000.mp4,week,18716641,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17113000.mp4
videos/week/day4/DAY4_A1_JAKE_17120000.mp4,week,18419107,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17120000.mp4
videos/week/day4/DAY4_A1_JAKE_17123000.mp4,week,18044480,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17123000.mp4
videos/week/day4/DAY4_A1_JAKE_17130000.mp4,week,16509799,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17130000.mp4
videos/week/day4/DAY4_A1_JAKE_17133000.mp4,week,16062836,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17133000.mp4
videos/week/day4/DAY4_A1_JAKE_17140000.mp4,week,15701503,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17140000.mp4
videos/week/day4/DAY4_A1_JAKE_17143000.mp4,week,15424013,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17143000.mp4
videos/week/day4/DAY4_A1_JAKE_17150000.mp4,week,14323840,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17150000.mp4
videos/week/day4/DAY4_A1_JAKE_17153000.mp4,week,17415226,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17153000.mp4
videos/week/day4/DAY4_A1_JAKE_17160000.mp4,week,15327219,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17160000.mp4
videos/week/day4/DAY4_A1_JAKE_17163000.mp4,week,16036027,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17163000.mp4
videos/week/day4/DAY4_A1_JAKE_17170000.mp4,week,16283926,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17170000.mp4
videos/week/day4/DAY4_A1_JAKE_17173000.mp4,week,14081558,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17173000.mp4
videos/week/day4/DAY4_A1_JAKE_17180000.mp4,week,14426498,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17180000.mp4
videos/week/day4/DAY4_A1_JAKE_17183000.mp4,week,14927227,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17183000.mp4
videos/week/day4/DAY4_A1_JAKE_17190000.mp4,week,15425857,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17190000.mp4
videos/week/day4/DAY4_A1_JAKE_17193000.mp4,week,14154987,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17193000.mp4
videos/week/day4/DAY4_A1_JAKE_17200000.mp4,week,15969067,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17200000.mp4
videos/week/day4/DAY4_A1_JAKE_17203000.mp4,week,15251015,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17203000.mp4
videos/week/day4/DAY4_A1_JAKE_17210000.mp4,week,16514434,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17210000.mp4
videos/week/day4/DAY4_A1_JAKE_17213000.mp4,week,16646965,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17213000.mp4
videos/week/day4/DAY4_A1_JAKE_17220000.mp4,week,16196531,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17220000.mp4
videos/week/day4/DAY4_A1_JAKE_17223000.mp4,week,15244916,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17223000.mp4
videos/week/day4/DAY4_A1_JAKE_17230000.mp4,week,14879151,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17230000.mp4
videos/week/day4/DAY4_A1_JAKE_17233000.mp4,week,11885175,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17233000.mp4
videos/week/day4/DAY4_A1_JAKE_17240000.mp4,week,15505525,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17240000.mp4
videos/week/day4/DAY4_A1_JAKE_17243000.mp4,week,17997545,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17243000.mp4
videos/week/day4/DAY4_A1_JAKE_17250000.mp4,week,18565798,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17250000.mp4
videos/week/day4/DAY4_A1_JAKE_17253000.mp4,week,18304798,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17253000.mp4
videos/week/day4/DAY4_A1_JAKE_17260000.mp4,week,15072787,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17260000.mp4
videos/week/day4/DAY4_A1_JAKE_17263000.mp4,week,16436055,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17263000.mp4
videos/week/day4/DAY4_A1_JAKE_17270000.mp4,week,13269331,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17270000.mp4
videos/week/day4/DAY4_A1_JAKE_17273000.mp4,week,15528745,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17273000.mp4
videos/week/day4/DAY4_A1_JAKE_17280000.mp4,week,15438688,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17280000.mp4
videos/week/day4/DAY4_A1_JAKE_17283000.mp4,week,16595996,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17283000.mp4
videos/week/day4/DAY4_A1_JAKE_17290000.mp4,week,15416957,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17290000.mp4
videos/week/day4/DAY4_A1_JAKE_17293000.mp4,week,15339897,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17293000.mp4
videos/week/day4/DAY4_A1_JAKE_17300000.mp4,week,14993679,30.0,"reused EgoLife duration; identical filename,size,LFS SHA256",30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17300000.mp4
videos/week/day4/DAY4_A1_JAKE_17303000.mp4,week,14071298,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17303000.mp4
videos/week/day4/DAY4_A1_JAKE_17310000.mp4,week,15770434,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17310000.mp4
videos/week/day4/DAY4_A1_JAKE_17313000.mp4,week,17220295,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17313000.mp4
videos/week/day4/DAY4_A1_JAKE_17320000.mp4,week,14643717,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17320000.mp4
videos/week/day4/DAY4_A1_JAKE_17323000.mp4,week,15324300,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17323000.mp4
videos/week/day4/DAY4_A1_JAKE_17330000.mp4,week,18445857,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17330000.mp4
videos/week/day4/DAY4_A1_JAKE_17333000.mp4,week,16397191,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17333000.mp4
videos/week/day4/DAY4_A1_JAKE_17340000.mp4,week,16446039,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17340000.mp4
videos/week/day4/DAY4_A1_JAKE_17343000.mp4,week,18161117,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17343000.mp4
videos/week/day4/DAY4_A1_JAKE_17350000.mp4,week,19354436,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17350000.mp4
videos/week/day4/DAY4_A1_JAKE_17353000.mp4,week,16080159,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17353000.mp4
videos/week/day4/DAY4_A1_JAKE_17360000.mp4,week,14423734,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17360000.mp4
videos/week/day4/DAY4_A1_JAKE_17363000.mp4,week,16372564,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17363000.mp4
videos/week/day4/DAY4_A1_JAKE_17370000.mp4,week,14521882,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17370000.mp4
videos/week/day4/DAY4_A1_JAKE_17373000.mp4,week,14501227,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17373000.mp4
videos/week/day4/DAY4_A1_JAKE_17380000.mp4,week,15251161,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17380000.mp4
videos/week/day4/DAY4_A1_JAKE_17383000.mp4,week,15256887,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17383000.mp4
videos/week/day4/DAY4_A1_JAKE_17390000.mp4,week,15263221,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17390000.mp4
videos/week/day4/DAY4_A1_JAKE_17393000.mp4,week,16250569,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17393000.mp4
videos/week/day4/DAY4_A1_JAKE_17400000.mp4,week,15042866,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17400000.mp4
videos/week/day4/DAY4_A1_JAKE_17403000.mp4,week,15061648,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17403000.mp4
videos/week/day4/DAY4_A1_JAKE_17410000.mp4,week,15038282,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17410000.mp4
videos/week/day4/DAY4_A1_JAKE_17413000.mp4,week,14935877,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17413000.mp4
videos/week/day4/DAY4_A1_JAKE_17420000.mp4,week,14970329,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17420000.mp4
videos/week/day4/DAY4_A1_JAKE_17423000.mp4,week,15103337,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17423000.mp4
videos/week/day4/DAY4_A1_JAKE_17430000.mp4,week,16714802,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17430000.mp4
videos/week/day4/DAY4_A1_JAKE_17433000.mp4,week,14848873,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17433000.mp4
videos/week/day4/DAY4_A1_JAKE_17440000.mp4,week,15102113,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17440000.mp4
videos/week/day4/DAY4_A1_JAKE_17443000.mp4,week,15498783,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17443000.mp4
videos/week/day4/DAY4_A1_JAKE_17450000.mp4,week,15678894,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17450000.mp4
videos/week/day4/DAY4_A1_JAKE_17453000.mp4,week,16810347,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17453000.mp4
videos/week/day4/DAY4_A1_JAKE_17460000.mp4,week,15091496,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17460000.mp4
videos/week/day4/DAY4_A1_JAKE_17463000.mp4,week,16346980,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17463000.mp4
videos/week/day4/DAY4_A1_JAKE_17470000.mp4,week,17958210,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17470000.mp4
videos/week/day4/DAY4_A1_JAKE_17473000.mp4,week,17951835,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17473000.mp4
videos/week/day4/DAY4_A1_JAKE_17480000.mp4,week,17736220,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17480000.mp4
videos/week/day4/DAY4_A1_JAKE_17483000.mp4,week,16406701,,not individually measured,30,https://huggingface.co/datasets/MM-Lifelong/MM-Lifelong/resolve/248aa82039a574e63a2e524746a7cd8f32330443/videos/week/day4/DAY4_A1_JAKE_17483000.mp4
